index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,post_2009,single,path,10,0.0017615022142732255,0.08574216703687369,0.9836092717405868,-0.1662931451779992,0.16981614960654567,-0.17286629275950904,0.08321720847994346,0.03777478179574264,-0.3359720213801982,-0.009760564138819872,1.4599183640155629,0.14431251153781333,4290,0.0032260141413719134,8
ftse_all_share,post_2009,single,path,11,0.013480741985667549,0.0865303173569831,0.8761968784656835,-0.15611868003401935,0.18308016400535443,-0.17303238139653557,0.08487118551421058,0.04147351186802616,-0.3393799050043883,-0.00668485778868283,1.5330929982296748,0.12525294262292755,4289,0.0029179571940248783,8
ftse_all_share,post_2009,single,path,12,0.0773923247845931,0.11915912173875422,0.516023514808742,-0.15615955382336516,0.31094420339255135,-0.21425079380026626,0.08193702744362874,0.00892738015763102,-0.3748473675897786,-0.05365422001075393,2.0280797842216653,0.04255210579562412,4288,0.003304696149916464,8
ftse_all_share,post_2009,single,path,13,0.06612731663921333,0.13930745199645345,0.6350106984143717,-0.2069152892738354,0.3391699225522621,-0.17767432520911597,0.0792944913556028,0.02504620205906173,-0.33309152826609745,-0.022257122152134462,1.5252483935633574,0.12719715425091677,4287,0.00315082935346489,8
ftse_all_share,post_2009,single,path,14,0.0739403536403558,0.1382539247461546,0.592777385058795,-0.19703733886210723,0.3449180461428188,-0.21949601251639914,0.07602566633365104,0.0038877306701372277,-0.3685063185303552,-0.0704857065024431,1.8514564362397155,0.06410391642157176,4286,0.0037276694199888105,8
ftse_all_share,post_2009,single,path,15,0.09099240047443144,0.1835128918091996,0.6200097301905578,-0.2686928674715998,0.45067766842046264,-0.23506635446825247,0.07793616143708693,0.002560152351385551,-0.3878212308849428,-0.08231147805156211,1.633624295985015,0.10233776306368597,4285,0.004129152958165294,8
ftse_all_share,post_2009,single,path,16,0.1390274036448319,0.14965785669039136,0.35290551855593333,-0.15430199546833517,0.432356802757999,-0.23791169089381806,0.08962192174180307,0.007939898871369103,-0.41357065750775207,-0.06225272427988404,2.1719688173921945,0.029858015022686635,4284,0.004498187891654792,8
ftse_all_share,post_2009,single,path,17,0.04839222517315079,0.11367895692290557,0.6703322752641627,-0.17441853039574412,0.2712029807420457,-0.25392816344690095,0.09291897579362123,0.006280012172457764,-0.4360493560023986,-0.07180697089140334,2.0793785947286345,0.037582566345895456,4283,0.00439197646830336,8
ftse_all_share,post_2009,single,path,18,0.024718619925263034,0.1315638353845965,0.850968298889646,-0.23314649742854615,0.2825837372790722,-0.21421230504527813,0.10312945477610043,0.0377904386232244,-0.41634603640643497,-0.012078573684121297,1.4460316428632471,0.14816832679717584,4282,0.003666499887486019,8
ftse_all_share,post_2009,single,path,19,0.07669383099733162,0.1464735732852307,0.6005555085237648,-0.21039437264172056,0.3637820346363838,-0.2123860183558961,0.10494311294734461,0.042988629008363775,-0.4180745197326915,-0.006697516979100676,1.6199989335604772,0.10523250599286899,4281,0.0042051823054296555,8
ftse_all_share,post_2009,single,path,20,0.05760964751443019,0.1880584914340398,0.7593465588054774,-0.3109849956962878,0.4262042907251482,-0.2172632380735852,0.1107249378582197,0.04974050201262192,-0.4342841162756958,-0.0002423598714745845,1.2807093718179705,0.20029576673740057,4280,0.004665282531094106,8
